1965,5.76465234170289,1.84153472068041,-1.15514933408189,0.225865624974037,2.71823051499436,-1.66254475765501,0.227033994818949,-1.78588824836231
1965.25,5.025832287789,-2.11210520254108,0.282461981915256,1.59411982263664,0.0650174112095176,0.369070896735331,0.49757195002196,0.403643755143795
1965.5,3.97370771285062,-0.34394949320229,-2.10378759943327,3.18882215364303,2.55107977757738,-1.53961099205246,1.53648058133969,-0.497144991461957
1965.75,5.69389446989883,1.44190416721662,-1.43191212292391,2.21391886610811,0.675848203871164,-1.28508645944407,1.50422958690506,-0.0302153888569981
1966,6.25517703229317,-0.874883920145832,0.299086696699318,-0.0465572597386158,0.201140280230286,-0.169287143779294,1.21227352683052,-2.46089779845569
1966.25,3.2273088844116,-5.54665004238818,-0.0448284827987899,-0.232573918258856,-0.800216834572749,-0.157152584938958,3.75450473536103,2.34838188762777
1966.5,1.77624617947827,-4.80902413428933,-0.581407244609407,-0.200054156078147,1.15132694506278,0.94478502433251,0.539136606272929,-3.43742966184677
1966.75,-0.127269279519691,-2.3548894882328,-0.757094950514982,-0.114183919624686,1.4372734131354,-0.753354488106821,0.351065141283807,1.13530043876075
1967,-3.96299642796687,-2.42026409801302,-2.40125072697276,4.03304577162739,1.44518999508844,-2.23785406923173,-2.44404794284365,0.970076816966625
1967.25,-1.31509609310548,1.10673222276183,-1.3863664744375,1.37446925116915,-2.58956407069996,0.14398678240094,-2.6878672140957,-0.799737108368991
1967.5,0.646599710717165,0.710509711429069,0.75338417713406,1.14574086810552,-1.41545487040946,1.29515173890684,-1.10523707958874,0.775809350207111
1967.75,1.80303589720845,0.15330229777054,-0.154697356781109,0.773869379733024,0.268103337599092,1.2189302935874,1.09273724779966,1.08778538315824
1968,3.39015925415827,1.47047418059466,-1.25728870526431,-0.712726581322079,-0.111211301474007,-0.664100949047666,0.676769066815498,-1.45253885254651
1968.25,2.15134952276652,0.161241256150938,-1.43698732209898,1.15386953930321,0.913799325006744,-1.56519773669327,-0.470967145263869,-0.495713556268445
1968.5,2.69153458979133,-0.541905170615374,-0.823228467991657,1.2067093553512,-0.627241462414352,-0.166418932461069,-0.562996813958392,1.13249983928211
1968.75,3.85423365767378,-0.7255515636266,-0.282255938209891,0.97117585630765,-2.15255207101615,-0.912222861341645,-0.34104922421991,0.935224174378594
1969,2.19752298359192,-1.20765762297951,-0.075622287331714,0.487275962703864,2.26405952856822,-0.291320979874845,-1.77708778954485,-3.18570560969162
1969.25,2.29500599059152,-3.95381004692813,0.773483371407716,-0.666146888147251,-2.4043373737175,0.507001562275057,0.817435837640091,1.06867782166246
1969.5,-0.174795875648387,-2.81929818234977,-0.255435906277906,-1.62940199402799,0.159777272990218,0.517599042412004,-0.569942499580153,-0.570144041685142
1969.75,-0.934139090046709,-3.52593311932173,0.271999027570829,-0.566281990749004,-1.20703355159427,-0.0686431758133773,-0.226854324382223,-0.589628410397727
1970,-6.9785774760535,-3.48576124090315,0.989594804981436,0.936436273517094,-0.572081598593231,-0.573350391641011,-1.0806132254324,0.265738601856624
1970.25,-7.35310960649947,-0.763279717326995,1.13420331199396,0.110262157799907,0.947998636085346,1.42546540536103,1.42353514260264,2.82545598661513
1970.5,-5.61715470272703,1.89169863409807,0.315595094856974,1.09566707689297,0.422155806968161,-1.90806111546987,-1.23843523766681,-0.798117368958286
1970.75,-8.99822360965729,-0.12970523593742,2.44081735303453,2.00616400183146,-2.25288381549448,0.607552542926658,-0.712019689283089,4.24609182115839
1971,-0.386458784652137,6.91064098372892,-1.24038716488283,-1.23345607485813,1.41179371455439,-2.03974342108739,0.920039244236454,1.76363017524408
1971.25,-0.0167774083492384,2.27889746915314,0.155307619211546,-0.404936537747707,-1.1516024505411,0.959371605021351,-1.03568937321074,-0.0887962003252546
1971.5,-0.696085206201675,1.74935481246972,-0.488214778392177,-0.103354076086595,0.729306590196433,0.981045412984307,0.629162165424336,-0.0116545125617781
1971.75,0.0915542488195541,2.62450619271778,-1.60227738639836,1.52370291127302,-1.65610103153827,1.50540903024292,-0.133205293067513,-0.0533405454496192
1972,5.24699021460362,2.0389095942817,-0.325970021558935,-0.829400515657914,-2.59137734212646,1.77354770519591,1.85885201275808,2.00212180885928
1972.25,3.78010625969201,1.70940668185822,-1.67572009748692,2.44052516256207,2.09767462530007,0.151107411986985,0.583001163286609,-0.326027082207696
1972.5,3.03643822479039,-0.101008863779485,-0.300376264684319,1.44004747705395,-1.15040752208701,1.1627418538413,-0.356433174724339,0.375852397513391
1972.75,8.26152976008695,1.22431156098522,-0.649715731148083,0.409755507713597,-0.732331981290047,-0.841638414597007,0.945478573431713,-0.580962776140018
1973,8.82407672719946,-0.523072591424789,1.44561489255968,-0.200118131133485,-1.90540177736161,0.86596702283202,3.0330342486926,-1.62873896382989
1973.25,3.17876115694104,-5.60771071208512,3.21079324290741,-0.0578128625716465,0.00103747729564375,0.805967288744151,3.27760609628991,1.89253419249829
1973.5,1.65511759913255,-5.43128130771679,0.613826874242747,-1.66429775362771,-1.13436547054311,-2.91399760116359,1.43938087880806,0.0357502945924972
1973.75,1.885070605985,-5.60846414676127,2.67912928103613,-2.35215469038482,2.8157087466773,-0.842567361613268,1.14339682290583,-0.661159735030952
1974,-2.26671437544669,-5.47379623980243,7.543409739249,-0.0743891139357197,-0.332104665902562,-0.553814835571478,-0.905342210430252,-1.55476855093191
1974.25,-1.02744451100775,-5.47621972991717,2.8745602745908,-3.34852362130614,1.71600272657019,-0.938475320405382,4.15134089974019,0.94508800568149
1974.5,-4.69142727726026,-5.75188108355445,2.79102212281312,-6.00836045202976,-0.648217664208876,1.18884439872389,1.67842118079364,-2.81340759967701
1974.75,-14.628282912193,-6.18985601509784,-0.0631176076868184,-0.742195810240685,1.53205593563039,-0.0093109294454632,-1.48445293804941,1.66340774492492
1975,-20.2650459672651,0.506354643516338,-2.66915083302601,4.10582986630219,2.37751164446862,-4.76665799097544,-1.11450432500831,4.62405884279308
1975.25,-8.72389375554722,9.1861693387951,-0.761434268305088,0.246881615866965,-0.257945659866067,-1.94013097819401,-1.79527624178479,-1.01855249086165
1975.5,2.69234468646069,7.22245361413111,2.18903377342251,-3.29883729725237,1.36313971093897,3.66018530803075,-2.02246325081066,-2.50717166070637
1975.75,0.69439772320169,2.39870379471073,0.428861274115291,-1.68078413503049,0.910218691067547,1.56442029499094,-1.00599702822083,1.79840022210013
1976,4.74537366350575,4.63141360994624,-2.42300161276518,-0.940462636240422,2.4769090522497,0.504327750423529,0.0230528525576088,1.63172482095807
1976.25,2.56705463694126,1.15701037216719,-0.384806836797842,-0.631378674139427,-1.26612470962885,1.78226133198281,-1.43058850028821,0.751206684541649
1976.5,0.31835640418272,0.80087187122853,1.23726624003217,-0.243581224404143,-0.810485143260756,1.60238421166251,-1.55053907449985,1.93691112218628
1976.75,0.933284791869513,1.4628382951891,-0.0315518469864344,-0.500676177386609,-1.63851942390237,1.86928037752763,-1.74930568597297,-0.160616446177749
1977,3.84792419534268,1.43280403151915,0.113361651200029,-1.48922204682928,-0.317866183032231,2.22105635520208,-1.59468130506272,0.976899349474612
1977.25,4.99800890499684,0.0249781634911854,-1.21768822783426,0.320300696080786,1.28137811058664,1.61427387889617,-0.290821903627895,0.496417167391443
1977.5,2.81599972440552,-1.30027652496842,-1.86421130241521,2.03456702510593,0.693992409379832,0.559875682811234,0.369495585148354,-0.0260694679827257
1977.75,4.06576729681505,-2.13071685899901,-0.835909957538209,1.53904217211395,-1.73254022513263,2.22434065689557,0.534171486725602,-0.0721976604741364
1978,2.83267846874229,-2.25552863931747,-0.667197661331316,0.833785113269507,-5.12176001731518,2.30816154229443,0.356973922112979,1.12420145179033
1978.25,8.60612755331947,-0.0614686734560481,-0.247709914553558,2.67855121283889,3.67590129970692,1.58240953295801,0.123174722964023,0.174844481731743
1978.5,3.2636705860367,-3.25955131701257,0.419039339110888,1.65727677587871,0.870102730031956,0.417267155812136,1.54762994394445,2.43067291388237
1978.75,4.52250060198906,-3.12521880638596,1.11783175816275,-1.2586815900393,0.101060985198617,0.86341131236741,0.625409335888799,-0.989781842807254
1979,2.27568139042757,-3.25369472975449,0.656989290672586,-1.30998418429194,-4.13022055384145,-1.73986961841385,-2.09521862851755,-0.772240784706459
1979.25,0.442756128579862,-4.05082674287507,2.82102021616045,1.52559819891769,1.3334630059808,-1.43489312768902,-1.40244591290549,0.344687999616813
1979.5,-0.784093318376725,-3.55504047611021,2.12446973023702,1.04671255577336,0.684749324474645,-3.14793071253326,-0.0647982736584488,0.492495902796547
1979.75,-1.15670971556746,-3.92750601002144,2.29165005142542,-2.76438721078223,-0.853080437581406,-2.99790349160753,-0.0125221491075535,-2.82039544048754
1980,-2.55221784840247,-4.3344418644338,4.0372753729419,-1.71866054053831,1.07278544676063,-3.39186313526649,2.35699305384104,-1.5306587029978
1980.25,-17.1571007663471,-6.24269717975836,0.614996643786887,-1.80695580316154,-0.800740872352154,-1.5125069064118,-4.27607033070096,4.1462057934898
1980.5,-5.49027821303094,5.08704016687787,1.25573370082126,-1.44701127791643,-3.95002535633545,-0.500640069599899,-2.22394447280489,1.38552266040346
1980.75,3.05360977309959,2.41099619574966,1.32870325543689,-6.79484540140963,1.61199242607974,-5.36835987569783,1.43239472250807,-3.25789204528167
1981,-1.34517687821088,-1.02930291542302,2.71861624811263,-3.26886381450921,4.26582597604262,-4.12221876065453,-0.233181181282045,-1.09738418365513
1981.25,-1.85234917203844,-1.24438398982578,-0.267068377362186,-4.91399070551167,-0.599663945496667,-4.39072929927297,-1.56461647862083,-3.53753428125095
1981.5,-3.26532184680769,-2.69931644097732,-0.342845230383046,-4.66554867330967,2.00387463006146,0.0478879387872396,-2.32134760259968,-2.74922637844279
1981.75,-10.5892617097019,-3.89894348760621,0.921570785126433,-0.114958489389786,-0.0348158473589832,3.28100113487155,-1.20536209634493,4.15049454157431
1982,-9.1075910245728,1.60406007291318,-0.364536130343745,-2.17861760672489,-4.06295754577167,0.542786838080434,-2.36646807841677,-3.30115342773126
1982.25,-8.16803941153914,3.0393496018194,-0.771528266948705,-2.19936931388315,0.241382649232444,0.133342456365141,-1.49181987581339,-2.16732765307221
1982.5,-9.10151976721134,3.81319974984964,1.54948569230888,-1.44289002857368,0.499947615100254,5.7593773852968,-3.8300249192886,0.210122930033152
1982.75,-9.18656971261755,6.28251311875967,-0.924587996722519,1.80008599274353,-0.994796369673275,0.371625387306785,-1.78666008987374,0.0752776288777016
1983,-1.23564123784075,7.01186044848791,-1.07662794678164,-1.43566562955183,-0.227493254654604,0.316194878867168,1.81076412921429,-0.128703118277321
1983.25,3.90993053246165,6.42518265650353,0.482372511362258,-0.234140342514684,1.18285896902745,0.778745322687516,-0.887429500391835,-1.2702099656689
1983.5,6.19529370365956,2.23481999846565,0.370858961306691,-0.531893254946159,2.5002175542425,3.05376042103251,-0.00445789018387111,-1.49005076155886
1983.75,7.2922238167504,1.23129060961658,-1.23391444342839,-1.64074405735282,0.63593373161184,2.16717009136959,-0.595335328780457,1.8510291409351
1984,7.6041514781285,-0.915349578727016,-0.594094271580271,-0.107826544834419,-0.0457195757915092,3.28288258109995,-0.368484836866679,-1.43975096776503
1984.25,4.42955263136033,-2.56405562991825,-1.66299265941286,1.4518109301758,3.27797762939688,2.5216257207894,-0.681914181299881,-0.0882708332202587
1984.5,2.05847205423964,-2.46678975884448,-1.97401889916143,0.711018661637651,0.875860277357796,0.239117044431634,-1.96602896351054,-1.38451475227249
1984.75,1.89928404948963,-0.922718239817318,-2.02546242464853,2.12357003510401,0.904171225477487,2.13724069644462,-1.82574466548576,-0.526554667468312
1985,1.07116193917642,0.542304850119234,-1.50209746818341,2.17693750971512,-0.683792202360127,1.99537108503069,-2.28009445946938,-1.46223435515005
1985.25,0.0733091211676169,-0.0528881901416182,-0.849651003121576,3.65825430751977,0.703384816330477,1.24862220243279,0.676648727296039,1.44024850766053
1985.5,0.359975727089369,1.6357507135178,-1.99466421234491,3.41146908912971,-0.909816001435981,1.08568646646856,2.10407339584555,0.059426291455111
1985.75,1.59324501542995,0.47633366054746,-0.39412775466956,2.22730658104078,-3.74962212911886,1.05052712663533,1.1909599769026,1.28858937098184
1986,-0.700438821786048,1.40681920589908,-3.87621603287458,1.23966526807241,0.30268716239849,-0.0105986517529433,1.84015301129382,2.1853133347218
1986.25,-1.99887274963625,1.88382964751766,-4.67343115622138,2.42656700285905,-2.61295175065894,0.0983839743406609,2.44619735958787,1.27013966270514
1986.5,0.86318266421072,1.99440207438524,-0.399606260088162,2.38637466237048,-2.11558766119167,1.83987971798016,2.42469258367203,-1.73845084396758
1986.75,0.761367242389274,1.01823117503231,0.133471214644646,1.36566419625869,-2.09141194975009,-0.0507156667243697,-0.0705332021434593,-1.32039854625158
1987,0.800353071924897,-0.412721189406199,2.7720601691594,1.57033491383783,-0.718738771124623,-0.929472984961858,1.19367330403024,0.827136635463744
1987.25,3.845858131484,0.576320757310571,0.490121481450706,0.120577232670671,-0.0361929482905655,1.25222389601111,1.10324526993954,0.0576492148320066
1987.5,2.97900450444923,0.26936642532853,0.31078507431237,0.146968059955169,0.525874499231465,0.0373472632783356,-0.469971656678097,-0.233391478238815
1987.75,2.16003009483741,-2.99192103957384,-0.525765573725273,-1.63894829071541,0.912472710507383,5.55825611691026,4.81389053413447,0.835282902038909
1988,1.77161984956431,-0.778807149028942,-1.53500173841221,0.496619144335225,-2.12753626123732,1.43302117582202,0.58669977620426,1.25125602618927
1988.25,3.15674956516736,-0.498332391997609,0.807864709946913,0.418966074889495,0.651467753834275,0.623037558960288,0.610289005813773,-0.434160983970639
1988.5,1.30481667882595,-1.26514891995642,-0.520603512312516,-0.273285278756648,0.295575488370909,0.89567508807035,-2.18253483435271,-1.71765144780451
1988.75,2.63903483691081,-0.252963552192585,-0.54458870215395,0.830544290514671,1.50843326906008,0.138579789680767,2.20839285054608,1.68222414294988
1989,2.81559216338679,-1.82912074565496,2.25180295625502,0.0377130288655962,0.577973970924717,-1.04896754554979,-0.612048904912822,-1.87482387731313
1989.25,-0.798334864902893,-1.78451189746612,1.21546919169076,1.88884130587035,3.14306975158546,-1.89237784742201,-2.19434232660928,-1.28582650189302
1989.5,-1.99322236589137,-0.901200352644302,-2.87660903596296,1.41356357196533,0.973185288672128,-3.30013125059076,0.193434611958724,0.627548341171378
1989.75,-1.28304548825932,-0.2798942012864,0.382587870186302,0.337261325218942,-2.26719317578326,-0.376653695494766,-0.192679472348293,-0.915739701911261
1990,0.460090092817692,-0.52265191702137,1.49535073128241,0.451889991440011,-0.0023750447902999,-0.199585841616968,1.48514257101514,-0.668364334655124
1990.25,-2.5223061155614,-0.82729259325711,-2.7583682940401,-1.43220569916597,0.934225238255564,-2.42352857126665,1.46996782734128,0.74250880858023
1990.5,-3.3412552077277,-0.850795068343479,5.06651488900039,0.410566882951352,-1.26895506523014,-0.233257728231606,2.12962448866077,0.265017405799237
1990.75,-6.76241211964444,-2.02023371772774,4.08042426222284,-0.0609145865250405,-0.179023714046276,-0.456586524394948,1.97228964220509,0.234607120969498
1991,-8.6796701749551,-0.31978178269427,-4.03977773014031,-1.73767121710532,-0.0778893174982187,-1.51786526813035,-0.28202055241019,2.91527600755507
1991.25,-5.37827015384078,5.1382738951805,-1.07321444227012,-1.52807690393147,1.02483903431772,-1.82433185376557,-0.916136519078318,-2.30429055740195
1991.5,-1.61128195769074,4.05587943064094,1.49888152679793,-2.8125236468369,0.551568213517237,-0.248625673716254,0.835014455541724,0.0798555329385258
1991.75,-3.87589029020665,1.81538900693468,1.26532223989168,-0.793391323614466,-1.33487243428035,0.348038389380345,0.516330190808977,2.35081632134483
1992,-3.06704442209269,3.68855303730328,-2.26547267393214,-1.24372041360434,-1.17537680069707,-1.15384941371813,0.802087301014473,0.533154846463563
1992.25,-0.112409913469709,3.08922012036741,2.61966874688397,-2.30332719618,0.923242837316814,0.368927304028139,0.247359726626472,1.18026999312195
1992.5,-1.7704030819398,1.83431612955561,0.525999957769787,-0.188015726193581,-0.363387593693034,0.58568768172727,0.855047855250878,2.38982980010701
1992.75,0.680218567454529,1.97126447639847,-1.20384026911502,-2.49074026168051,1.42789967904374,1.0602229884606,-3.11286999058671,-1.6005896114399
1993,0.512087134367163,0.58768713197192,0.048306301814563,-1.25198705155812,2.92465322093858,1.02768258938581,-2.34428656786258,1.26544440466364
1993.25,0.467130303619917,0.389986431166041,0.398861906168089,-0.614777528175543,-0.663558736677583,0.890362260001583,-0.465514198168443,2.57478858334124
1993.5,0.680905892102634,1.13510561233154,-1.91094186664834,0.296857385389402,1.63764741365184,0.932735363521042,-1.80355509940168,0.571131737043824
1993.75,2.86578060101593,1.50712356699738,-0.500390213710541,-1.07505954414345,0.149712423665978,0.245968593230064,-1.40729274723625,0.860327841363966
1994,2.87072146009734,1.06785058543239,-0.553490682986949,0.330169000499066,1.69029279410687,1.44870487589537,-1.37100869654886,0.887043760500672
1994.25,5.13096076629245,-0.726240664254375,1.04703251802494,-0.422893325901059,0.748636227020969,2.17648101920879,0.517730970360082,0.288771125776451
1994.5,3.94878017743466,-1.36546609372166,1.70828355582819,1.44142810404865,1.36565796644174,1.98271212313677,-0.394700091220721,1.97358091181739
1994.75,5.33162083302549,-0.839207489212005,-0.720234629847879,-0.491490803406521,2.44697100318155,1.63470447236599,0.175651430162983,0.854715202694882
1995,3.51428475225459,-3.48045067898981,0.620197003668219,0.0226709440730302,0.115365353814649,1.00661430119934,-0.702795462558142,1.09189599954415
1995.25,-0.714248853869668,-1.45639719066808,1.06898020061578,2.1710455378914,-0.171181372084996,-1.47658210170326,-0.077198176822092,2.0095483531434
1995.5,0.729608526869442,-0.351067875993795,-1.65867558528995,-0.204084549386543,-0.407703545174072,-1.39332607451555,-2.36588921436533,-0.217067303751419
1995.75,0.618345550794526,-0.0250034482229439,-0.608168194472738,-0.259121987539989,-0.647974580016282,-1.61427265778868,-1.7951907261551,-0.224614829627153
1996,0.466979654581076,0.0898870468427319,0.31190111975327,0.439651277363376,-1.61539395353404,-1.7223107550381,-2.04547050271141,-1.21353399253214
1996.25,3.11128138156713,1.20958750886525,0.475130229297868,-0.329003991990775,1.86705683590599,-0.926411889856126,-0.706370420093997,-0.762243955049824
1996.5,2.60976842159637,-0.881744114657775,-1.07357498641187,-1.00504913852618,0.165622816150904,-0.802491009722708,-0.275729688660763,1.20828018127194
1996.75,1.97778582759535,-1.02818253075836,1.39326883665446,0.78594222262263,0.24419005437201,-0.785588383016344,-1.36401009329581,-0.332967078616929
1997,3.32928391191865,-1.4253798357596,-1.77376716374062,-1.18903642098721,0.574741469804795,-1.36120683988749,-2.8961460610633,0.460543750782153
1997.25,3.52974857013776,-0.631459938804163,-3.19589465981738,-0.60033851532884,1.52555078937857,-1.50468656746031,-0.327923962623903,0.700526252743314
1997.5,4.08159833797906,0.767721710669787,-0.660378201919387,0.717118021720413,-0.412277865050547,-2.51643980179845,-1.79173259859763,0.886051958098857
1997.75,3.82503100855926,-1.1259296723675,-1.52573937024636,-0.95620116390048,-2.35233777018769,0.0245640402459931,-0.747008609470064,-1.68928111942783
1998,1.71164380695249,-1.49134942084147,-5.46465740315035,-0.405140435000964,-1.03361851140259,-3.21197736010723,-1.34841375070465,1.32499838493063
1998.25,2.48433621791894,-0.718812660940624,-1.92671341922707,1.98628630638402,-1.43767060090137,-0.701890552065579,-1.72517767915803,-1.52142559626058
1998.5,0.287406902496304,-0.913400301768809,-2.11394064546499,0.969229797800179,-0.604130749404027,0.210218121686548,-0.291917697286377,-2.22419268735563
1998.75,1.62729209378974,0.613604569531305,-2.19706530185878,1.4751750532539,0.0545616746537428,-0.905826254417614,1.0831221692529,1.55870974198602
1999,1.93614317221584,0.0665012951305863,-2.1873798359906,1.08367927177193,-1.34911898928933,-1.89050314531628,-0.163507984831034,-1.32772853483639
1999.25,2.60901816643531,0.362993440861383,3.19515782828367,2.35916599756009,0.461620029998887,-1.68377434327661,-1.83252172095017,-2.22297044062227
1999.5,2.76808348785258,-0.371101808981087,1.49253955652459,1.16588863526275,-0.907628903825367,-0.563953757458893,0.282846640988801,-1.1574430933023
1999.75,3.85192179025384,-0.130627546679946,-0.666460284550425,1.38010937235729,-0.923219312516572,-1.481510136482,1.34593920068719,-0.0916504747159893
2000,3.1798749293106,-2.02973205793876,-0.411313182432535,-0.372890929339404,-5.3784986752044,-1.57852813844188,0.327518979347459,-2.10865695102996
2000.25,2.40455677302917,-1.19824918413623,-0.836034410522531,1.23182703490179,1.85730935125363,0.723366417163222,0.504492437503741,-2.75928405594685
2000.5,0.143567528500029,-1.89530106103733,-0.47634891007391,1.6067807884987,-2.60667293909111,-1.79906268345566,-0.673360475836969,-1.55387824160885
2000.75,-0.810040457214493,-1.91253771419632,-0.875289458572901,1.48672034526286,0.0427049420413901,1.66162457254606,-0.501006777118703,-3.57654474829625
2001,-4.71741784037782,-2.29334896363512,-1.51473750854613,1.55983110773789,-4.13277739548073,0.725702836083119,0.247365769207231,-1.3573835846439
2001.25,-5.37655041982358,1.43559245514058,-1.24307276761223,3.54583329758041,3.32178365079245,-1.16049175724901,1.27716410319309,-2.03032457687408
2001.5,-6.80412332707756,0.768791839856419,-1.89214055099206,2.44559749419778,0.538253918186803,0.784852794686545,2.93719502729451,-1.01584072534645
2001.75,-8.36865755892449,2.97787820021661,-3.7260684365269,2.78455098358186,0.180045777321248,0.661839956217297,1.56758857928311,-0.67313265895686
2002,-2.91443809615696,4.04418264486775,1.54457776417203,2.35812582301916,1.23974510857563,0.00722910649557987,0.946905825789861,-2.22122894663494
2002.25,-0.972939495172592,2.35983357591918,4.33830868687407,1.07027382030694,-1.36013810178232,2.67942418590213,2.63956091707316,-1.03732096172512
2002.5,-1.3161987769846,1.17502413951046,0.170428056367413,0.709972604873179,-0.884734569513063,3.52236806872596,3.63708828948864,-0.59922870754432
2002.75,-2.00346120120161,0.501028654164084,0.560424754023155,1.87423827658329,-1.27370434545961,2.13093603027018,0.103551465847545,-1.39277408449594
2003,-1.94370219181278,1.36379281181393,4.12363548790233,2.02707444304976,-1.47967757585252,1.81208907520338,1.45001189263858,-0.608170542448229
2003.25,-2.91456285186387,2.52614281824668,-4.06021194897705,0.629707259850588,-2.13103737448337,-3.20442576739817,2.20888368713275,1.97855666479109
2003.5,0.671720800648827,4.0095762388825,1.34120031873943,1.6520084555171,-0.0919572143793854,-1.23913724594019,0.264768862588112,-0.528805199278965
2003.75,2.9412358528721,2.0697706066259,-0.370984604484966,-0.105950369031229,-1.7582877318404,-0.400220320882419,2.60019271969108,2.37212395089031
2004,2.21629611012426,0.515605061245954,2.96526577624794,2.11862711632019,0.0214114532598697,0.393322608563832,0.602508199626655,1.53281807100728
2004.25,3.05168908737171,-0.417917013698511,0.458936708288989,0.163900365935943,-1.89370754711535,0.805545653784181,-0.44051179358804,-0.852750593430248
2004.5,2.0948312053482,-0.140602554198758,-0.534725754819437,0.361368900866059,-0.852671173627828,-0.937608811697395,0.814339708117204,0.633750646298838
2004.75,2.3782585710247,0.365635494456152,2.20766772747381,1.91815698025978,-1.79782879737889,0.146672469449144,0.294414337923026,1.07142094172637
2005,2.70123322628533,-0.217108806320825,-1.15027850517025,0.191002690988795,1.04269260021627,-1.01753662913066,0.75109980285575,0.745128114619595
2005.25,2.75697915884904,-0.852195839514027,0.720414865085867,0.758719241000989,-0.852481295430835,-0.0539906408422966,-2.0590661731037,-0.812161743307753
2005.5,2.481412663594,-0.688448401402228,2.37449149587366,2.85053949173339,0.492567868250554,-1.29474872649809,-1.78645942515108,-1.61990990204864
2005.75,2.56438500663903,-1.1877807136254,0.0208843029699268,-1.27927024757568,-1.18659493025692,-0.244608322790082,-0.96838039876929,0.243857001942543
2006,3.6619739139826,-1.0529895355258,-3.39158582125246,-0.24155712458113,-0.485887508240093,-3.57339540264945,1.71114672173839,0.443003579074278
2006.25,1.86697481663009,-2.97739825547417,3.0803010490637,1.34198659230537,1.22291210002921,-0.0800779640588321,0.565945774278427,-0.0804643194244271
2006.5,-0.0291753707116899,-2.89900469508861,0.401831705562334,-0.341761856145297,0.38817344073314,-1.10154806189855,-0.294371428049755,0.685244206999556
2006.75,1.26454132687634,-1.36949038075103,-5.41667688745576,-0.342227052089153,-1.5445113280255,-3.65805067160746,1.46628772728895,0.290151249448589
2007,1.13796648293306,-1.47960959248391,2.18630404828705,-0.553405531648057,-3.56953685689744,-0.655873762724959,-0.830001446414887,-1.00752586728051
